Usurp,verb,"To commit forcible seizure of place, power, functions, or the like, without right; to commit unjust encroachments; to be, or act as, a usurper."""
Usurpant,adjective,Usurping; encroaching.
Usurpation,noun,"The act of usurping, or of seizing and enjoying; an authorized, arbitrary assumption and exercise of power, especially an infringing on the rights of others; specifically, the illegal seizure of sovereign power; -- commonly used with of, also used with on or upon; as, the usurpation of a throne; the usurpation of the supreme power."""
Usurpation,noun,Use; usage; custom.
Usurpatory,adjective,Marked by usurpation; usurping.
Usurpature,noun,Usurpation.
Usurper,noun,"One who usurps; especially, one who seizes illegally on sovereign power; as, the usurper of a throne, of power, or of the rights of a patron."""
Usurpingly,verb,In a usurping manner.
Usury,verb,"A premium or increase paid, or stipulated to be paid, for a loan, as of money; interest."""
Usury,verb,The practice of taking interest.
Usury,verb,Interest in excess of a legal rate charged to a borrower for the use of money.
Ut,noun,"The first note in Guido's musical scale, now usually superseded by do. See Solmization."""
Utas,noun,"The eighth day after any term or feast; the octave; as, the utas of St. Michael."""
Utas,noun,"Hence, festivity; merriment."""
Utensil,verb,"That which is used; an instrument; an implement; especially, an instrument or vessel used in a kitchen, or in domestic and farming business."""
Uterine,adjective,"Of or instrument to the uterus, or womb."""
Uterine,adjective,"Born of the same mother, but by a different father."""
Uterogestation,noun,Gestation in the womb from conception to birth; pregnancy.
Uterovaginal,noun,Pertaining to both the uterus and the vagina.
Uterus,noun,The organ of a female mammal in which the young are developed previous to birth; the womb.
Uterus,noun,"A receptacle, or pouch, connected with the oviducts of many invertebrates in which the eggs are retained until they hatch or until the embryos develop more or less. See Illust. of Hermaphrodite in Append."""
Utes,noun,"An extensive tribe of North American Indians of the Shoshone stock, inhabiting Colorado, Utah, New Mexico, Arizona, and adjacent regions. They are subdivided into several subordinate tribes, some of which are among the most degraded of North American Indians."""
Utia,noun,"Any species of large West Indian rodents of the genus Capromys, or Utia. In general appearance and habits they resemble rats, but they are as large as rabbits."""
Utica,adjective,"Of, pertaining to, or designating, a subdivision of the Trenton Period of the Lower Silurian, characterized in the State of New York by beds of shale."""
Utile,verb,Profitable; useful.
Utilitarian,adjective,"Of or pertaining to utility; consisting in utility; /iming at utility as distinguished from beauty, ornament, etc.; sometimes, reproachfully, evincing, or characterized by, a regard for utility of a lower kind, or marked by a sordid spirit; as, utilitarian narrowness; a utilitarian indifference to art."""
Utilitarian,adjective,"Of or pertaining to utilitarianism; supporting utilitarianism; as, the utilitarian view of morality; the Utilitarian Society."""
Utilitarian,noun,One who holds the doctrine of utilitarianism.
Utilitarianism,noun,The doctrine that the greatest happiness of the greatest number should be the end and aim of all social and political institutions.
Utilitarianism,noun,"The doctrine that virtue is founded in utility, or that virtue is defined and enforced by its tendency to promote the highest happiness of the universe."""
Utilitarianism,noun,"The doctrine that utility is the sole standard of morality, so that the rectitude of an action is determined by its usefulness."""
Utility,noun,"The quality or state of being useful; usefulness; production of good; profitableness to some valuable end; as, the utility of manure upon land; the utility of the sciences; the utility of medicines."""
Utility,noun,"Adaptation to satisfy the desires or wants; intrinsic value. See Note under Value, 2."""
Utility,noun,"Happiness; the greatest good, or happiness, of the greatest number, -- the foundation of utilitarianism."""
Utilizable,adjective,"Capable of being utilized; as, the utilizable products of the gas works."""
Utilization,noun,"The act of utilizing, or the state of being utilized."""
Utilized,unknown,of Utilize
Utilizing,noun,of Utilize
Utilize,verb,"To make useful; to turn to profitable account or use; to make use of; as, to utilize the whole power of a machine; to utilize one's opportunities."""
Uti possidetis,unknown,The basis or principle of a treaty which leaves belligerents mutually in possession of what they have acquired by their arms during the war.
Uti possidetis,unknown,"A species of interdict granted to one who was in possession of an immovable thing, in order that he might be declared the legal possessor."""
Utis,noun,See Utas.
Utlary,noun,Outlawry.
Utmost,adjective,"Situated at the farthest point or extremity; farthest out; most distant; extreme; as, the utmost limits of the land; the utmost extent of human knowledge."""
Utmost,adjective,"Being in the greatest or highest degree, quantity, number, or the like; greatest; as, the utmost assiduity; the utmost harmony; the utmost misery or happiness."""
Utmost,noun,"The most that can be; the farthest limit; the greatest power, degree, or effort; as, he has done his utmost; try your utmost."""
Utopia,noun,"An imaginary island, represented by Sir Thomas More, in a work called Utopia, as enjoying the greatest perfection in politics, laws, and the like. See Utopia, in the Dictionary of Noted Names in Fiction."""
Utopia,noun,"Hence, any place or state of ideal perfection."""
Utopian,adjective,"Of or pertaining to Utopia; resembling Utopia; hence, ideal; chimerical; fanciful; founded upon, or involving, imaginary perfections; as, Utopian projects; Utopian happiness."""
Utopian,noun,"An inhabitant of Utopia; hence, one who believes in the perfectibility of human society; a visionary; an idealist; an optimist."""
Utopianism,noun,"The ideas, views, aims, etc., of a Utopian; impracticable schemes of human perfection; optimism."""
Utopianist,noun,An Utopian; an optimist.
Utopical,adjective,Utopian; ideal.
Utopist,noun,A Utopian.
Utraquist,noun,"One who receives the eucharist in both kinds; esp., one of a body of Hussites who in the 15th century fought for the right to do this. Called also Calixtines."""
Utricle,noun,"A little sac or vesicle, as the air cell of fucus, or seaweed."""
Utricle,noun,"A microscopic cell in the structure of an egg, animal, or plant."""
Utricle,noun,"A small, thin-walled, one-seeded fruit, as of goosefoot."""
Utricle,noun,A utriculus.
Utricular,adjective,"Of or pertaining to a utricle, or utriculus; containing, or furnished with, a utricle or utricles; utriculate; as, a utricular plant."""
Utricular,adjective,"Resembling a utricle or bag, whether large or minute; -- said especially with reference to the condition of certain substances, as sulphur, selenium, etc., when condensed from the vaporous state and deposited upon cold bodies, in which case they assume the form of small globules filled with liquid."""
Utricularia,noun,"A genus of aquatic flowering plants, in which the submersed leaves bear many little utricles, or ascidia. See Ascidium,"""
Utriculate,adjective,Resembling a bladder; swollen like a bladder; inflated; utricular.
Utriculoid,adjective,Resembling a bladder; utricular; utriculate.
Utriculus,noun,"A little sac, or bag; a utricle; especially, a part of the membranous labyrinth of the ear. See the Note under Ear."""
Utro,unknown,"- (/). A combining form used in anatomy to indicate connection with, or relation to, the uterus; as in utro-ovarian."""
Utter,adjective,Outer.
Utter,adjective,"Situated on the outside, or extreme limit; remote from the center; outer."""
Utter,adjective,"Complete; perfect; total; entire; absolute; as, utter ruin; utter darkness."""
Utter,adjective,"Peremptory; unconditional; unqualified; final; as, an utter refusal or denial."""
Uttered,unknown,of Utter
Uttering,noun,of Utter
Utter,adjective,To put forth or out; to reach out.
Utter,adjective,To dispose of in trade; to sell or vend.
Utter,adjective,"hence, to put in circulation, as money; to put off, as currency; to cause to pass in trade; -- often used, specifically, of the issue of counterfeit notes or coins, forged or fraudulent documents, and the like; as, to utter coin or bank notes."""
Utter,adjective,To give public expression to; to disclose; to publish; to speak; to pronounce.
Utterable,adjective,Capable of being uttered.
Utterance,noun,The act of uttering.
Utterance,noun,Sale by offering to the public.
Utterance,noun,"Putting in circulation; as, the utterance of false coin, or of forged notes."""
Utterance,noun,Vocal expression; articulation; speech.
Utterance,noun,"Power or style of speaking; as, a good utterance."""
Utterance,noun,The last extremity; the end; death; outrance.
Utterer,noun,One who utters.
Utterest,unknown,Uttermost.
Utterless,adjective,Incapable of being uttered.
Utterly,verb,"In an utter manner; to the full extent; fully; totally; as, utterly ruined; it is utterly vain."""
Uttermore,adjective,Further; outer; utter.
Uttermost,adjective,"Extreme; utmost; being; in the farthest, greatest, or highest degree; as, the uttermost extent or end."""
Uttermost,noun,The utmost; the highest or greatest degree; the farthest extent.
Utterness,noun,"The quality or state of being utter, or extreme; extremity; utmost; uttermost."""
Uva,noun,"A small pulpy or juicy fruit containing several seeds and having a thin skin, as a grape."""
Uvate,noun,A conserve made of grapes.
Uva-ursi,noun,The bearberry.
Uvea,noun,The posterior pigmented layer of the iris; -- sometimes applied to the whole iris together with the choroid coat.
Uveous,adjective,Resembling a grape.
Uvic,adjective,"Pertaining to, or obtained from, grapes; specifically, designating an organic acid, C7H8O3 (also called pyrotritartaric acid), obtained as a white crystalline substance by the decomposition of tartaric and pyrotartaric acids."""
